League,LeagueId,Country,Round,EsEliminatoria,Date,HomeTeamId,AwayTeamId,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HC,AC,HY,AY,HR,AR,HS,AS,Referee
La Liga 2,,,,False,2025-12-07,724.0,,Cadiz,Santander,2.0,3.0,,,5.0,7.0,6.0,4.0,0.0,0.0,15.0,14.0,Desconocido
Serie A,71.0,,,False,2025-12-07,490.0,,Cagliari,Roma,1.0,0.0,,,4.0,1.0,2.0,1.0,0.0,1.0,15.0,6.0,Desconocido
Premiership Escocia,,,,False,2025-12-07,247.0,,Celtic,Hearts,1.0,2.0,,,5.0,3.0,1.0,3.0,0.0,0.0,15.0,8.0,Desconocido
Serie A,71.0,,,False,2025-12-07,520.0,867.0,Cremonese,Lecce,2.0,0.0,,,5.0,5.0,1.0,2.0,0.0,0.0,11.0,9.0,Desconocido
Bundesliga,218.0,,,False,2025-12-07,,,Dortmund,Hoffenheim,2.0,0.0,,,7.0,5.0,0.0,2.0,0.0,0.0,8.0,11.0,Desconocido
La Liga 2,141,Spain,,False,2025-12-07,545,725,Eibar,Cultural Leonesa,1.0,2.0,,,8.0,4.0,2.0,3.0,0.0,0.0,22.0,12.0,"Luis Bestard Servera, Spain"
La Liga,140.0,,,False,2025-12-07,797.0,547.0,Elche,Girona,3.0,0.0,,,2.0,2.0,0.0,3.0,0.0,0.0,11.0,8.0,Desconocido
Serie B,72.0,,,False,2025-12-07,511.0,522.0,Empoli,Palermo,1.0,3.0,,,7.0,5.0,2.0,2.0,0.0,0.0,18.0,15.0,Desconocido
La Liga,140.0,,,False,2025-12-07,,,Espanol,Vallecano,1.0,0.0,,,6.0,2.0,4.0,8.0,1.0,1.0,9.0,6.0,Desconocido
Primeira Liga,94.0,,,False,2025-12-07,230.0,215.0,Estoril,Moreirense,3.0,3.0,,,1.0,5.0,2.0,3.0,0.0,0.0,9.0,8.0,Desconocido
Primeira Liga,94.0,,,False,2025-12-07,15130.0,240.0,Estrela,Arouca,3.0,1.0,,,5.0,3.0,1.0,5.0,0.0,2.0,24.0,9.0,Desconocido
Premier League,569.0,,,False,2025-12-07,36.0,52.0,Fulham,Crystal Palace,1.0,2.0,,,6.0,4.0,0.0,0.0,0.0,0.0,12.0,11.0,Desconocido
Turkey Super Lig,,,,False,2025-12-07,,,Genclerbirligi,Karagumruk,3.0,0.0,,,7.0,4.0,1.0,2.0,0.0,0.0,19.0,8.0,Desconocido
Turkey Super Lig,,,,False,2025-12-07,,998.0,Goztep,Trabzonspor,1.0,2.0,,,7.0,4.0,5.0,3.0,1.0,1.0,21.0,18.0,Desconocido
La Liga 2,,,,False,2025-12-07,22018.0,,Granada,Ceuta,1.0,1.0,,,5.0,2.0,2.0,2.0,0.0,0.0,15.0,9.0,Desconocido
Bundesliga,218.0,,,False,2025-12-07,,162.0,Hamburg,Werder Bremen,3.0,2.0,,,5.0,3.0,1.0,6.0,0.0,0.0,12.0,10.0,Desconocido
Bundesliga 2,,,,False,2025-12-07,,,Hertha,Magdeburg,0.0,2.0,,,7.0,5.0,0.0,3.0,0.0,0.0,19.0,18.0,Desconocido
Turkey Super Lig,,,,False,2025-12-07,7411.0,,Kocaelispor,Kasimpasa,0.0,0.0,,,5.0,3.0,1.0,2.0,0.0,0.0,9.0,4.0,Desconocido
La Liga 2,,,,False,2025-12-07,,,La Coruna,Castellon,1.0,3.0,,,3.0,9.0,3.0,6.0,1.0,0.0,6.0,17.0,Desconocido
Super League Greece,197,Greece,,False,2025-12-07,953,617,Larisa,Panathinaikos,2.0,2.0,,,4.0,5.0,4.0,4.0,0.0,1.0,10.0,14.0,A. Evangelou
Serie A,71.0,,,False,2025-12-07,487.0,500.0,Lazio,Bologna,1.0,1.0,,,7.0,3.0,4.0,3.0,1.0,0.0,16.0,13.0,Desconocido
Ligue 1,61.0,,,False,2025-12-07,111.0,114.0,Le Havre,Paris FC,0.0,0.0,,,7.0,2.0,0.0,2.0,0.0,0.0,13.0,13.0,Desconocido
La Liga 2,141,Spain,,False,2025-12-07,537,713,Leganes,Cordoba,0.0,0.0,,,4.0,5.0,3.0,1.0,0.0,0.0,6.0,15.0,"Daniel Palencia Caballero, Spain"
Ligue 1,61.0,,,False,2025-12-07,97.0,80.0,Lorient,Lyon,1.0,0.0,,,1.0,7.0,2.0,2.0,0.0,1.0,14.0,7.0,Desconocido
Jupiler Pro League,144.0,,,False,2025-12-07,,736.0,Mechelen,Charleroi,1.0,0.0,,,7.0,3.0,4.0,2.0,0.0,0.0,11.0,7.0,Desconocido
Serie A,71.0,,,False,2025-12-07,492.0,10019.0,Napoli,Juventus,2.0,1.0,,,9.0,0.0,2.0,1.0,0.0,0.0,9.0,5.0,Desconocido
Ligue 1,61.0,,,False,2025-12-07,84.0,77.0,Nice,Angers,0.0,1.0,,,4.0,1.0,1.0,1.0,1.0,0.0,13.0,8.0,Desconocido
Bundesliga 2,,,,False,2025-12-07,,,Nurnberg,Greuther Furth,2.0,2.0,,,5.0,3.0,2.0,3.0,0.0,0.0,13.0,9.0,Desconocido
Jupiler Pro League,144.0,,,False,2025-12-07,,,Oud-Heverlee Leuven,Waregem,1.0,1.0,,,4.0,3.0,2.0,3.0,0.0,0.0,17.0,4.0,Desconocido
Super League Greece,,,,False,2025-12-07,619.0,3408.0,PAOK,Aris,3.0,1.0,,,7.0,2.0,2.0,0.0,0.0,0.0,19.0,9.0,Desconocido
Arab Cup,860,World,,False,2025-12-07,1569,28,Qatar,Tunisia,0.0,3.0,,,,,,,,,,,E. Eskas
La Liga,140.0,,,False,2025-12-07,541.0,,Real Madrid,Celta,0.0,2.0,,,8.0,1.0,6.0,1.0,3.0,0.0,23.0,7.0,Desconocido
Serie B,72.0,,,False,2025-12-07,498.0,1581.0,Sampdoria,Carrarese,3.0,2.0,,,7.0,1.0,7.0,3.0,0.0,0.0,15.0,7.0,Desconocido
Eredivisie,88.0,,,False,2025-12-07,426.0,203.0,Sparta Rotterdam,NAC Breda,1.0,0.0,,,1.0,14.0,1.0,1.0,0.0,0.0,12.0,22.0,Desconocido
Arab Cup,860,World,,False,2025-12-07,1565,1562,Syria,Palestine,0.0,0.0,,,,,,,,,,,Al Kaf Ahmed
Primeira Liga,94.0,,,False,2025-12-07,218.0,,Tondela,Porto,0.0,2.0,,,2.0,4.0,2.0,1.0,0.0,0.0,11.0,11.0,Desconocido
Eredivisie,88.0,,,False,2025-12-07,207.0,415.0,Utrecht,Twente,1.0,1.0,,,6.0,8.0,1.0,2.0,0.0,0.0,12.0,21.0,Desconocido
La Liga,140.0,,,False,2025-12-07,532.0,536.0,Valencia,Sevilla,1.0,1.0,,,2.0,2.0,3.0,6.0,0.0,0.0,11.0,4.0,Desconocido
Eredivisie,88.0,,,False,2025-12-07,,,Volendam,Nijmegen,2.0,3.0,,,4.0,8.0,2.0,5.0,0.0,0.0,13.0,16.0,Desconocido
Jupiler Pro League,144.0,,,False,2025-12-07,,554.0,Westerlo,Anderlecht,4.0,0.0,,,5.0,9.0,3.0,2.0,0.0,0.0,16.0,13.0,Desconocido
Primeira Liga,94.0,,,False,2025-12-06,21595.0,226.0,AVS,Rio Ave,1.0,2.0,,,3.0,11.0,6.0,6.0,1.0,0.0,9.0,17.0,Desconocido
La Liga,140.0,,,False,2025-12-06,542.0,,Alaves,Sociedad,1.0,0.0,,,5.0,8.0,2.0,2.0,0.0,0.0,14.0,10.0,Desconocido
National League,43.0,,,False,2025-12-06,,4700.0,Aldershot,Altrincham,2.0,1.0,,,,,3.0,3.0,0.0,0.0,,,Desconocido
League 1 Escocia,,,,False,2025-12-06,,6777.0,Alloa,Peterhead,4.0,0.0,,,6.0,1.0,2.0,1.0,0.0,0.0,12.0,4.0,Desconocido
La Liga 2,,,,False,2025-12-06,1110.0,723.0,Andorra,Almeria,1.0,2.0,,,10.0,4.0,1.0,2.0,0.0,0.0,19.0,17.0,Desconocido
League 2 Escocia,184,Scotland,,False,2025-12-06,6757,6781,Annan Athletic,Spartans,1.0,1.0,,,5.0,6.0,3.0,2.0,0.0,0.0,5.0,12.0,Desconocido
Premier League,569.0,,,False,2025-12-06,66.0,9419.0,Aston Villa,Arsenal,2.0,1.0,,,3.0,3.0,0.0,2.0,0.0,0.0,15.0,15.0,Desconocido
La Liga,140.0,,,False,2025-12-06,,,Ath Bilbao,Ath Madrid,1.0,0.0,,,5.0,6.0,3.0,2.0,0.0,0.0,14.0,7.0,Desconocido
Bundesliga,218.0,,,False,2025-12-06,,,Augsburg,Leverkusen,2.0,0.0,,,5.0,7.0,4.0,3.0,0.0,0.0,13.0,20.0,Desconocido
Championship Escocia,,,,False,2025-12-06,,901.0,Ayr,Partick,0.0,0.0,,,8.0,8.0,1.0,2.0,0.0,0.0,6.0,12.0,Desconocido
Arab Cup,860,World,,False,2025-12-06,1547,1532,Bahrain,Algeria,1.0,5.0,,,,,,,,,,,C. K. Kawana Waugh
La Liga,140.0,,,False,2025-12-06,,529.0,Betis,Barcelona,3.0,5.0,,,7.0,7.0,5.0,2.0,0.0,0.0,17.0,16.0,Desconocido
Bundesliga 2,,,,False,2025-12-06,,,Bochum,Bielefeld,1.0,0.0,,,4.0,5.0,5.0,2.0,0.0,0.0,13.0,15.0,Desconocido
Premier League,569.0,,,False,2025-12-06,35.0,49.0,Bournemouth,Chelsea,0.0,0.0,,,5.0,0.0,0.0,2.0,0.0,0.0,13.0,11.0,Desconocido
Championship,407.0,,,False,2025-12-06,56.0,58.0,Bristol City,Millwall,0.0,1.0,,,8.0,1.0,1.0,5.0,0.0,0.0,13.0,12.0,Desconocido
Turkey Super Lig,,,,False,2025-12-06,,,Buyuksehyr,Fenerbahce,1.0,1.0,,,10.0,8.0,2.0,3.0,0.0,0.0,18.0,10.0,Desconocido
League 1,41,England,,False,2025-12-06,43,37,Cardiff,Huddersfield,3.0,2.0,,,4.0,9.0,2.0,1.0,0.0,0.0,15.0,13.0,"Elliot Bell, England"
Jupiler Pro League,144.0,,,False,2025-12-06,741.0,,Cercle Brugge,Standard,1.0,2.0,,,9.0,5.0,0.0,2.0,0.0,0.0,15.0,11.0,Desconocido
League 2,42,England,,False,2025-12-06,1361,1347,Colchester,Gillingham,0.0,0.0,,,1.0,6.0,1.0,4.0,0.0,0.0,12.0,10.0,"Matthew Corlett, England"
Bundesliga 2,,,,False,2025-12-06,,,Darmstadt,Karlsruhe,3.0,2.0,,,8.0,9.0,1.0,2.0,0.0,0.0,25.0,10.0,Desconocido
Championship,407.0,,,False,2025-12-06,69.0,46.0,Derby,Leicester,1.0,3.0,,,6.0,3.0,3.0,2.0,0.0,0.0,18.0,5.0,Desconocido
Premiership Escocia,179,Scotland,,False,2025-12-06,253,252,Dundee,Aberdeen,1.0,3.0,,,6.0,4.0,2.0,1.0,0.0,0.0,15.0,21.0,G. Irvine
Championship Escocia,180,Scotland,,False,2025-12-06,1388,4249,Dunfermline,Arbroath,1.0,2.0,,,4.0,3.0,3.0,2.0,0.0,0.0,9.0,15.0,D. Dickinson
Ligue 2,62.0,,,False,2025-12-06,1304.0,,Dunkerque,St Etienne,1.0,0.0,,,4.0,3.0,2.0,2.0,0.0,0.0,6.0,13.0,Desconocido
League 2 Escocia,184,Scotland,,False,2025-12-06,6766,1382,Edinburgh City,Dumbarton,4.0,3.0,,,3.0,8.0,2.0,2.0,0.0,0.0,9.0,6.0,Desconocido
League 2 Escocia,,,,False,2025-12-06,,6762.0,Elgin,Clyde,1.0,1.0,,,3.0,5.0,1.0,3.0,0.0,0.0,15.0,17.0,Desconocido
Premier League,569.0,,,False,2025-12-06,45.0,,Everton,Nott'm Forest,3.0,0.0,,,6.0,3.0,4.0,3.0,0.0,0.0,11.0,7.0,Desconocido
Turkey Super Lig,,,,False,2025-12-06,,1001.0,Eyupspor,Kayserispor,1.0,1.0,,,3.0,1.0,3.0,5.0,0.0,1.0,16.0,8.0,Desconocido
Bundesliga,218.0,,,False,2025-12-06,,,FC Koln,St Pauli,1.0,1.0,,,5.0,4.0,0.0,1.0,0.0,0.0,11.0,5.0,Desconocido
Primeira Liga,94.0,,,False,2025-12-06,242.0,,Famalicao,Sp Braga,1.0,2.0,,,3.0,9.0,1.0,3.0,0.0,0.0,8.0,21.0,Desconocido
Eredivisie,88.0,,,False,2025-12-06,209.0,,Feyenoord,Zwolle,6.0,1.0,,,8.0,4.0,1.0,1.0,0.0,0.0,25.0,7.0,Desconocido
Eredivisie,88.0,,,False,2025-12-06,,194.0,For Sittard,Ajax,1.0,3.0,,,4.0,4.0,3.0,4.0,1.0,1.0,26.0,13.0,Desconocido
National League,43.0,,,False,2025-12-06,1378.0,,Forest Green,Solihull,1.0,1.0,,,,,2.0,4.0,0.0,0.0,,,Desconocido
League 2 Escocia,,,,False,2025-12-06,,6765.0,Forfar,East Kilbride,0.0,3.0,,,3.0,10.0,5.0,2.0,0.0,0.0,9.0,20.0,Desconocido
National League,43.0,,,False,2025-12-06,,,Halifax,Braintree Town,4.0,0.0,,,,,0.0,1.0,0.0,0.0,,,Desconocido
National League,43.0,,,False,2025-12-06,1366.0,,Hartlepool,Yeovil,0.0,2.0,,,,,1.0,4.0,1.0,0.0,,,Desconocido
Eredivisie,88.0,,,False,2025-12-06,210.0,197.0,Heerenveen,PSV Eindhoven,0.0,2.0,,,7.0,3.0,1.0,0.0,0.0,0.0,12.0,11.0,Desconocido
Bundesliga,218.0,,,False,2025-12-06,,,Heidenheim,Freiburg,2.0,1.0,,,8.0,6.0,2.0,1.0,0.0,0.0,16.0,16.0,Desconocido
Eredivisie,88.0,,,False,2025-12-06,206.0,427.0,Heracles,Telstar,1.0,1.0,,,6.0,6.0,3.0,2.0,0.0,0.0,15.0,11.0,Desconocido
Premiership Escocia,179,Scotland,,False,2025-12-06,249,1389,Hibernian,Falkirk,3.0,0.0,,,10.0,4.0,1.0,4.0,0.0,0.0,10.0,8.0,M. MacDermid
La Liga 2,141,Spain,,False,2025-12-06,726,720,Huesca,Valladolid,1.0,4.0,,,6.0,5.0,2.0,4.0,0.0,0.0,12.0,12.0,"Andres Fuentes Molina, Spain"
Serie A,71.0,,,False,2025-12-06,505.0,895.0,Inter,Como,4.0,0.0,,,7.0,4.0,1.0,2.0,0.0,0.0,11.0,15.0,Desconocido
Championship,407.0,,,False,2025-12-06,57.0,1346.0,Ipswich,Coventry,3.0,0.0,,,2.0,5.0,5.0,2.0,0.0,0.0,10.0,11.0,Desconocido
Bundesliga 2,,,,False,2025-12-06,,,Kaiserslautern,Dresden,3.0,1.0,,,7.0,3.0,3.0,4.0,0.0,0.0,12.0,9.0,Desconocido
League 1 Escocia,183,Scotland,,False,2025-12-06,6773,4251,Kelty Hearts,Montrose,0.0,3.0,,,4.0,3.0,2.0,3.0,0.0,0.0,6.0,11.0,Desconocido
Premiership Escocia,179,Scotland,,False,2025-12-06,250,257,Kilmarnock,Rangers,0.0,3.0,,,7.0,2.0,2.0,2.0,0.0,0.0,15.0,11.0,K. Clancy
Turkey Super Lig,203,Turkey,,False,2025-12-06,607,1007,Konyaspor,Rizespor,1.0,1.0,,,4.0,2.0,1.0,3.0,0.0,0.0,11.0,11.0,"Umit Ozturk, Türkiye"
Arab Cup,860,World,,False,2025-12-06,1570,1548,Kuwait,Jordan,1.0,3.0,,,,,,,,,,,C. Garay
Premier League,569.0,,,False,2025-12-06,63.0,40.0,Leeds,Liverpool,3.0,3.0,,,5.0,4.0,3.0,3.0,0.0,0.0,12.0,16.0,Desconocido
Premier League,569.0,,,False,2025-12-06,,746.0,Man City,Sunderland,3.0,0.0,,,6.0,5.0,1.0,0.0,0.0,1.0,18.0,8.0,Desconocido
Ligue 2,62.0,,,False,2025-12-06,82.0,,Montpellier,Pau FC,0.0,1.0,,,13.0,4.0,2.0,5.0,0.0,0.0,13.0,8.0,Desconocido
National League,43.0,,,False,2025-12-06,1375.0,,Morecambe,Boston Utd,0.0,3.0,,,,,2.0,1.0,0.0,0.0,,,Desconocido
Premiership Escocia,179,Scotland,,False,2025-12-06,256,255,Motherwell,Livingston,3.0,0.0,,,4.0,5.0,2.0,3.0,0.0,0.0,14.0,12.0,R. Lee
Ligue 1,61.0,,,False,2025-12-06,83.0,116.0,Nantes,Lens,1.0,2.0,,,1.0,12.0,2.0,0.0,0.0,0.0,10.0,20.0,Desconocido
Premier League,569.0,,,False,2025-12-06,34.0,44.0,Newcastle,Burnley,2.0,1.0,,,9.0,9.0,2.0,2.0,0.0,1.0,17.0,9.0,Desconocido
Super League Greece,,,,False,2025-12-06,3415.0,,Olympiakos,OFI Crete,3.0,0.0,,,7.0,0.0,0.0,2.0,0.0,0.0,32.0,2.0,Desconocido
Bundesliga 2,,,,False,2025-12-06,,,Paderborn,Elversberg,1.0,2.0,,,3.0,10.0,4.0,1.0,1.0,0.0,9.0,16.0,Desconocido
Ligue 1,61.0,,,False,2025-12-06,,94.0,Paris SG,Rennes,5.0,0.0,,,8.0,6.0,0.0,3.0,0.0,1.0,20.0,6.0,Desconocido
League 1,41,England,,False,2025-12-06,1357,1343,Plymouth,Bradford,0.0,1.0,,,5.0,2.0,1.0,3.0,0.0,0.0,14.0,9.0,"Thomas Parsons, England"
Championship,407.0,,,False,2025-12-06,59.0,1837.0,Preston,Wrexham,1.0,1.0,,,16.0,2.0,1.0,1.0,0.0,0.0,24.0,9.0,Desconocido
Championship,407.0,,,False,2025-12-06,72.0,60.0,QPR,West Brom,3.0,1.0,,,4.0,3.0,1.0,1.0,0.0,0.0,9.0,13.0,Desconocido
League 1 Escocia,,,,False,2025-12-06,,6763.0,Queen of Sth,Cove Rangers,1.0,1.0,,,2.0,4.0,0.0,2.0,0.0,0.0,10.0,12.0,Desconocido
Bundesliga,218.0,,,False,2025-12-06,173.0,,RB Leipzig,Ein Frankfurt,6.0,0.0,,,4.0,0.0,1.0,2.0,0.0,0.0,16.0,8.0,Desconocido
Championship Escocia,,,,False,2025-12-06,902.0,,Ross County,Airdrie Utd,1.0,2.0,,,12.0,2.0,2.0,2.0,0.0,0.0,15.0,12.0,Desconocido
Primeira Liga,94.0,,,False,2025-12-06,227.0,4716.0,Santa Clara,Casa Pia,1.0,0.0,,,7.0,7.0,5.0,4.0,0.0,0.0,11.0,5.0,Desconocido
Serie A,71.0,,,False,2025-12-06,488.0,502.0,Sassuolo,Fiorentina,3.0,1.0,,,7.0,1.0,2.0,3.0,0.0,0.0,13.0,9.0,Desconocido
National League,43.0,,,False,2025-12-06,1340.0,7752.0,Scunthorpe,Tamworth,3.0,1.0,,,,,0.0,0.0,0.0,0.0,,,Desconocido
Championship,407.0,,,False,2025-12-06,,,Sheffield United,Stoke,4.0,0.0,,,9.0,7.0,1.0,2.0,0.0,0.0,19.0,7.0,Desconocido
La Liga 2,,,,False,2025-12-06,,,Sociedad B,Sp Gijon,0.0,1.0,,,4.0,6.0,2.0,7.0,0.0,0.0,8.0,9.0,Desconocido
Championship,407.0,,,False,2025-12-06,41.0,54.0,Southampton,Birmingham,3.0,1.0,,,7.0,8.0,1.0,1.0,0.0,0.0,18.0,22.0,Desconocido
Championship Escocia,,,,False,2025-12-06,,,St Johnstone,Raith Rvs,0.0,0.0,,,8.0,1.0,0.0,5.0,0.0,0.0,18.0,4.0,Desconocido
Premiership Escocia,,,,False,2025-12-06,,,St Mirren,Dundee United,2.0,0.0,,,3.0,2.0,2.0,2.0,0.0,0.0,13.0,13.0,Desconocido
Jupiler Pro League,144.0,,,False,2025-12-06,,,St Truiden,Club Brugge,3.0,2.0,,,8.0,6.0,1.0,1.0,0.0,0.0,14.0,19.0,Desconocido
Jupiler Pro League,144.0,,,False,2025-12-06,,631.0,St. Gilloise,Gent,1.0,1.0,,,8.0,0.0,1.0,1.0,0.0,0.0,20.0,6.0,Desconocido
League 1 Escocia,,,,False,2025-12-06,6784.0,,Stenhousemuir,Hamilton,0.0,0.0,,,4.0,1.0,2.0,4.0,0.0,0.0,15.0,7.0,Desconocido
League 2 Escocia,,,,False,2025-12-06,6785.0,,Stranraer,Stirling,3.0,2.0,,,6.0,9.0,3.0,4.0,0.0,0.0,25.0,13.0,Desconocido
Bundesliga,218.0,,,False,2025-12-06,,,Stuttgart,Bayern Munich,0.0,5.0,,,3.0,4.0,2.0,4.0,1.0,0.0,13.0,19.0,Desconocido
Arab Cup,860,World,,False,2025-12-06,1510,1567,Sudan,Iraq,0.0,2.0,,,,,,,,,,,A. Makhadmeh
Championship,407.0,,,False,2025-12-06,76.0,,Swansea,Oxford,2.0,0.0,,,10.0,2.0,2.0,4.0,0.0,0.0,15.0,12.0,Desconocido
Premier League,569.0,,,False,2025-12-06,47.0,55.0,Tottenham,Brentford,2.0,0.0,,,7.0,6.0,3.0,4.0,0.0,0.0,15.0,4.0,Desconocido
Ligue 1,61.0,,,False,2025-12-06,96.0,95.0,Toulouse,Strasbourg,1.0,0.0,,,1.0,2.0,3.0,3.0,0.0,0.0,6.0,3.0,Desconocido
Ligue 2,62.0,,,False,2025-12-06,,1301.0,Troyes,Rodez,1.0,1.0,,,7.0,4.0,2.0,1.0,0.0,0.0,19.0,8.0,Desconocido
Arab Cup,860,World,,False,2025-12-06,1563,32,United Arab Emirates,Egypt,1.0,1.0,,,,,,,,,,,G. Nyberg
Serie A,71.0,,,False,2025-12-06,,499.0,Verona,Atalanta,3.0,1.0,,,5.0,5.0,2.0,1.0,0.0,0.0,12.0,12.0,Desconocido
La Liga,140.0,,,False,2025-12-06,533.0,546.0,Villarreal,Getafe,2.0,0.0,,,5.0,3.0,2.0,4.0,0.0,1.0,10.0,6.0,Desconocido
Super League Greece,197,Greece,,False,2025-12-06,2110,5050,Volos NFC,Kifisia,1.0,1.0,,,8.0,8.0,4.0,4.0,0.0,0.0,16.0,21.0,A. Tsakalidis
Championship,407.0,,,False,2025-12-06,38.0,71.0,Watford,Norwich,3.0,2.0,,,6.0,5.0,1.0,2.0,0.0,0.0,13.0,15.0,Desconocido
Bundesliga,218.0,,,False,2025-12-06,,182.0,Wolfsburg,Union Berlin,3.0,1.0,,,0.0,11.0,4.0,1.0,0.0,0.0,4.0,21.0,Desconocido
Ligue 2,62.0,,,False,2025-12-05,1305.0,,Bastia,Red Star,,,,,,,,,,,,,Desconocido
Primeira Liga,94.0,,,False,2025-12-05,211.0,,Benfica,Sp Lisbon,1.0,1.0,,,3.0,2.0,2.0,5.0,1.0,0.0,10.0,5.0,Desconocido
Ligue 1,61.0,,,False,2025-12-05,,91.0,Brest,Monaco,1.0,0.0,,,2.0,3.0,2.0,4.0,1.0,0.0,12.0,10.0,Desconocido
Ligue 2,62.0,,,False,2025-12-05,,1299.0,Clermont,Boulogne,1.0,1.0,,,3.0,8.0,2.0,1.0,0.0,0.0,11.0,17.0,Desconocido
Arab Cup,860,World,,False,2025-12-05,1524,23,Comoros,Saudi Arabia,1.0,3.0,,,,,,,,,,,J. Calderon
Eredivisie,88.0,,,False,2025-12-05,196.0,202.0,Excelsior,Groningen,0.0,2.0,,,5.0,5.0,2.0,3.0,1.0,1.0,16.0,20.0,Desconocido
Bundesliga 2,,,,False,2025-12-05,,,Fortuna Dusseldorf,Schalke 04,0.0,2.0,,,1.0,4.0,7.0,1.0,1.0,0.0,14.0,14.0,Desconocido
Turkey Super Lig,203,Turkey,,False,2025-12-05,645,3603,Galatasaray,Samsunspor,3.0,2.0,,,1.0,3.0,1.0,2.0,0.0,0.0,13.0,13.0,"Mehmet Turkmen, Türkiye"
Ligue 2,62.0,,,False,2025-12-05,101.0,102.0,Grenoble,Nancy,1.0,0.0,,,7.0,1.0,3.0,1.0,0.0,1.0,15.0,9.0,Desconocido
Ligue 2,62.0,,,False,2025-12-05,90.0,3012.0,Guingamp,Annecy,0.0,3.0,,,10.0,5.0,0.0,2.0,0.0,0.0,10.0,15.0,Desconocido
Championship,407.0,,,False,2025-12-05,,70.0,Hull,Middlesbrough,1.0,4.0,,,2.0,5.0,1.0,0.0,0.0,0.0,5.0,10.0,Desconocido
Ligue 2,62.0,,,False,2025-12-05,1298.0,87.0,Le Mans,Amiens,1.0,0.0,,,6.0,3.0,1.0,0.0,0.0,0.0,14.0,3.0,Desconocido
Ligue 1,61.0,,,False,2025-12-05,79.0,81.0,Lille,Marseille,1.0,0.0,,,2.0,5.0,1.0,1.0,0.0,0.0,5.0,6.0,Desconocido
Bundesliga,218.0,,,False,2025-12-05,,,Mainz,M'gladbach,0.0,1.0,,,8.0,6.0,2.0,1.0,0.0,0.0,8.0,14.0,Desconocido
Championship Escocia,,,,False,2025-12-05,1383.0,,Morton,Queens Park,2.0,1.0,,,6.0,4.0,1.0,1.0,0.0,0.0,15.0,5.0,Desconocido
Arab Cup,860,World,,False,2025-12-05,1552,31,Oman,Morocco,0.0,0.0,,,,,,,,,,,J. Benitez
La Liga,140.0,,,False,2025-12-05,718.0,798.0,Oviedo,Mallorca,0.0,0.0,,,8.0,5.0,2.0,1.0,2.0,0.0,15.0,13.0,Desconocido
Bundesliga 2,,,,False,2025-12-05,1313.0,,Preußen Münster,Hannover,2.0,2.0,,,5.0,2.0,4.0,3.0,0.0,0.0,19.0,5.0,Desconocido
Jupiler Pro League,144.0,,,False,2025-12-05,,6215.0,RAAL La Louviere,Dender,1.0,2.0,,,5.0,2.0,1.0,1.0,0.0,0.0,15.0,14.0,Desconocido
Serie B,72.0,,,False,2025-12-04,863.0,508.0,Juve Stabia,Bari,0.0,0.0,,,8.0,0.0,4.0,3.0,0.0,0.0,17.0,3.0,Desconocido
Premier League,569.0,,,False,2025-12-04,,48.0,Man United,West Ham,1.0,1.0,,,6.0,6.0,2.0,2.0,0.0,0.0,17.0,11.0,Desconocido
Arab Cup,860,World,,False,2025-12-04,1562,28,Palestine,Tunisia,2.0,2.0,,,,,,,,,,,I. Elfath
Arab Cup,,,,False,2025-12-04,1569.0,,Qatar,Syria,1.0,1.0,,,,,,,,,,,Desconocido
Premiership Escocia,,,,False,2025-12-03,252.0,,Aberdeen,St Mirren,3.0,3.0,,,8.0,6.0,0.0,1.0,0.0,0.0,18.0,15.0,Desconocido
Arab Cup,860,World,,False,2025-12-03,1532,1510,Algeria,Sudan,0.0,0.0,,,,,,,,,,,A. M. Omar
Premier League,569.0,,,False,2025-12-03,9419.0,55.0,Arsenal,Brentford,2.0,0.0,,,4.0,8.0,0.0,1.0,0.0,0.0,15.0,6.0,Desconocido
La Liga,140.0,,,False,2025-12-03,,541.0,Ath Bilbao,Real Madrid,0.0,3.0,,,5.0,7.0,2.0,0.0,0.0,0.0,9.0,13.0,Desconocido
Premier League,569.0,,,False,2025-12-03,51.0,66.0,Brighton,Aston Villa,3.0,4.0,,,5.0,6.0,2.0,2.0,0.0,0.0,16.0,14.0,Desconocido
Premier League,569.0,,,False,2025-12-03,44.0,52.0,Burnley,Crystal Palace,0.0,1.0,,,3.0,4.0,0.0,0.0,0.0,0.0,11.0,3.0,Desconocido
Premiership Escocia,179,Scotland,,False,2025-12-03,247,253,Celtic,Dundee,1.0,0.0,,,6.0,0.0,3.0,0.0,0.0,0.0,17.0,4.0,Desconocido
Premiership Escocia,,,,False,2025-12-03,,257.0,Dundee United,Rangers,2.0,2.0,,,8.0,9.0,3.0,3.0,0.0,0.0,13.0,32.0,Desconocido
Premiership Escocia,179,Scotland,,False,2025-12-03,1389,256,Falkirk,Motherwell,0.0,0.0,,,6.0,3.0,2.0,0.0,0.0,0.0,14.0,7.0,Desconocido
Premiership Escocia,,,,False,2025-12-03,,250.0,Hearts,Kilmarnock,1.0,1.0,,,9.0,1.0,1.0,2.0,0.0,0.0,17.0,11.0,Desconocido
Arab Cup,860,World,,False,2025-12-03,1567,1547,Iraq,Bahrain,2.0,1.0,,,,,,,,,,,P. Atcho
